,0
ENSG00000241127,16.206557377049183
ENSG00000241258,18.780327868852456
ENSG00000241343,74.48688524590163
ENSG00000241370,16.237704918032787
ENSG00000241399,11.744262295081965
ENSG00000241468,53.14262295081967
ENSG00000241489,3.4886792452830186
ENSG00000241553,38.47868852459016
ENSG00000241644,8.124590163934428
ENSG00000241685,35.459016393442624
ENSG00000241837,44.390163934426226
ENSG00000241839,12.911475409836067
ENSG00000241852,7.162295081967214
ENSG00000241878,11.088524590163933
ENSG00000241935,3.8475409836065575
ENSG00000241945,7.088524590163935
ENSG00000241973,11.842622950819672
ENSG00000242028,11.152459016393442
ENSG00000242110,8.244262295081969
ENSG00000242114,9.532786885245901
ENSG00000242247,21.14426229508197
ENSG00000242259,18.755737704918037
ENSG00000242372,28.226229508196717
ENSG00000242485,40.13442622950819
ENSG00000242498,10.718032786885246
ENSG00000242574,9.265573770491805
ENSG00000242612,5.81967213114754
ENSG00000242616,20.775409836065577
ENSG00000242802,12.727868852459016
ENSG00000242852,4.731147540983607
ENSG00000243056,16.755737704918033
ENSG00000243147,28.750819672131144
ENSG00000243279,17.6327868852459
ENSG00000243317,23.7
ENSG00000243335,11.327868852459014
ENSG00000243364,8.709836065573771
ENSG00000243414,5.89016393442623
ENSG00000243449,13.242622950819671
ENSG00000243477,11.360655737704919
ENSG00000243509,7.096721311475411
ENSG00000243646,17.39180327868852
ENSG00000243649,9.67377049180328
ENSG00000243660,4.975409836065573
ENSG00000243667,11.518032786885248
ENSG00000243678,64.08688524590164
ENSG00000243708,4.750819672131147
ENSG00000243716,12.613114754098362
ENSG00000243725,13.265573770491802
ENSG00000243749,18.737704918032787
ENSG00000243789,10.968852459016393
ENSG00000243811,4.054098360655738
ENSG00000243927,25.70327868852459
ENSG00000243943,14.439344262295084
ENSG00000243989,8.962295081967214
ENSG00000244005,12.80327868852459
ENSG00000244038,39.1655737704918
ENSG00000244045,17.845901639344266
ENSG00000244115,9.724590163934426
ENSG00000244165,5.875409836065574
ENSG00000244187,22.229508196721316
ENSG00000244274,25.809836065573773
ENSG00000244405,9.36393442622951
ENSG00000244462,22.698360655737705
ENSG00000244509,17.555737704918034
ENSG00000244687,38.190163934426224
ENSG00000244754,25.40655737704918
ENSG00000245680,9.00655737704918
ENSG00000245848,7.780327868852457
ENSG00000246705,22.385245901639344
ENSG00000247077,12.581967213114755
ENSG00000247315,2.077272727272727
ENSG00000247596,19.331147540983608
ENSG00000247626,7.657377049180328
ENSG00000248098,19.026229508196717
ENSG00000248333,11.10327868852459
ENSG00000248487,14.822950819672132
ENSG00000248592,6.216393442622951
ENSG00000248643,7.224590163934425
ENSG00000248712,2.347540983606557
ENSG00000248871,4.355737704918034
ENSG00000248905,4.481967213114754
ENSG00000248919,10.150819672131146
ENSG00000248993,4.177049180327869
ENSG00000249115,7.7573770491803264
ENSG00000249141,5.737704918032786
ENSG00000249240,4.901639344262296
ENSG00000249242,7.554098360655738
ENSG00000249319,2.3886792452830186
ENSG00000249459,1.6622641509433964
ENSG00000249471,7.239344262295082
ENSG00000249709,10.759016393442622
ENSG00000249773,3.226229508196722
ENSG00000249884,2.257377049180328
ENSG00000249915,42.19180327868853
ENSG00000250021,14.781967213114752
ENSG00000250151,9.47704918032787
ENSG00000250264,5.452459016393443
ENSG00000250312,5.833333333333333
ENSG00000250317,19.342622950819674
ENSG00000250479,24.118032786885244
ENSG00000250486,3.5081967213114753
ENSG00000250506,4.886792452830188
ENSG00000250510,6.1491803278688515
ENSG00000250565,3.9098360655737703
ENSG00000250571,10.422950819672131
ENSG00000250644,12.51639344262295
ENSG00000250722,41.3016393442623
ENSG00000251192,5.522950819672132
ENSG00000251201,7.685245901639345
ENSG00000251246,3.2409836065573767
ENSG00000251247,8.61311475409836
ENSG00000251369,8.498360655737706
ENSG00000251503,3.1360655737704914
ENSG00000253251,7.947540983606556
ENSG00000253276,7.831147540983606
ENSG00000253368,7.842622950819672
ENSG00000253506,4.508196721311474
ENSG00000253710,13.550819672131148
ENSG00000253719,20.288524590163938
ENSG00000253729,20.298360655737707
ENSG00000253797,5.260377358490567
ENSG00000253846,4.062295081967213
ENSG00000253958,4.0983606557377055
ENSG00000254004,9.618032786885248
ENSG00000254087,11.737704918032787
ENSG00000254093,13.311475409836063
ENSG00000254469,7.780327868852459
ENSG00000254470,8.39672131147541
ENSG00000254505,27.81475409836066
ENSG00000254685,12.137704918032787
ENSG00000254692,8.596721311475413
ENSG00000254706,1.1641509433962267
ENSG00000254772,69.38852459016393
ENSG00000254788,6.404918032786885
ENSG00000254858,12.859016393442621
ENSG00000254901,14.372131147540985
ENSG00000254986,12.308196721311475
ENSG00000254996,13.577049180327867
ENSG00000254999,56.78524590163934
ENSG00000255112,17.163934426229506
ENSG00000255150,3.1606557377049183
ENSG00000255154,11.434426229508198
ENSG00000255245,4.939344262295082
ENSG00000255302,49.87049180327869
ENSG00000255423,2.0603773584905665
ENSG00000255432,4.072131147540984
ENSG00000255439,4.598360655737704
ENSG00000255526,5.337704918032787
ENSG00000255529,17.560655737704923
ENSG00000255561,4.7901639344262295
ENSG00000255730,4.791803278688524
ENSG00000255767,2.705660377358491
ENSG00000255823,21.67049180327869
ENSG00000256043,13.595081967213114
ENSG00000256045,4.157377049180328
ENSG00000256053,16.363934426229505
ENSG00000256060,15.077049180327867
ENSG00000256061,4.980327868852458
ENSG00000256087,8.075409836065573
ENSG00000256223,9.209836065573773
ENSG00000256229,5.719672131147541
ENSG00000256235,4.965573770491804
ENSG00000256269,9.61311475409836
ENSG00000256294,7.514754098360656
ENSG00000256500,8.378688524590164
ENSG00000256514,5.213333333333334
ENSG00000256525,8.863934426229507
ENSG00000256537,7.4766666666666675
ENSG00000256591,9.993442622950816
ENSG00000256618,12.7672131147541
ENSG00000256683,10.840983606557378
ENSG00000256771,10.460655737704919
ENSG00000256806,2.888333333333333
ENSG00000256977,1.936065573770492
ENSG00000257103,25.47540983606557
ENSG00000257218,12.026229508196721
ENSG00000257365,10.204918032786882
ENSG00000257390,1.139622641509434
ENSG00000257411,2.1792452830188678
ENSG00000257529,7.718032786885245
ENSG00000257594,5.396721311475409
ENSG00000257704,11.655737704918032
ENSG00000257727,25.296721311475412
ENSG00000257767,3.2584905660377363
ENSG00000257923,22.690163934426227
ENSG00000257949,12.94590163934426
ENSG00000258102,2.048333333333334
ENSG00000258289,30.81311475409835
ENSG00000258311,10.04590163934426
ENSG00000258315,30.411475409836072
ENSG00000258366,9.283606557377047
ENSG00000258405,2.5016393442622946
ENSG00000258429,6.073770491803278
ENSG00000258465,5.909836065573772
ENSG00000258484,2.954098360655738
ENSG00000258529,1.9050000000000002
ENSG00000258643,12.265573770491804
ENSG00000258644,7.670000000000001
ENSG00000258659,7.901639344262296
ENSG00000258674,8.540983606557377
ENSG00000258728,3.186885245901639
ENSG00000258818,16.691803278688525
ENSG00000258890,14.23934426229508
ENSG00000258989,1.6114754098360657
ENSG00000259030,5.944262295081968
ENSG00000259075,4.980327868852459
ENSG00000259112,11.265573770491804
ENSG00000259132,7.726229508196721
ENSG00000259171,14.378688524590164
ENSG00000259305,8.526229508196721
ENSG00000259330,4.638333333333334
ENSG00000259332,8.121311475409836
ENSG00000259399,2.914754098360656
ENSG00000259431,15.083606557377047
ENSG00000259494,14.886885245901638
ENSG00000259784,6.98688524590164
ENSG00000260007,3.5409836065573765
ENSG00000260170,5.170491803278689
ENSG00000260238,13.447540983606554
ENSG00000260342,10.739344262295083
ENSG00000260371,1.1924528301886792
ENSG00000260456,2.2475409836065574
ENSG00000260537,8.152459016393443
ENSG00000260643,3.79
ENSG00000260869,2.7524590163934417
ENSG00000260914,6.613207547169812
ENSG00000260916,21.895081967213113
ENSG00000261052,5.99245283018868
ENSG00000261609,5.004918032786886
ENSG00000261652,5.329508196721312
ENSG00000261717,4.480327868852458
ENSG00000261740,5.988679245283019
ENSG00000261796,12.911475409836065
ENSG00000262246,11.485245901639342
ENSG00000262664,21.01639344262295
ENSG00000262814,19.33114754098361
ENSG00000263002,8.714754098360656
ENSG00000263020,10.518032786885245
ENSG00000263155,7.388524590163935
ENSG00000263264,4.52295081967213
ENSG00000263620,10.616393442622954
ENSG00000264364,19.657377049180326
ENSG00000265118,3.9180327868852465
ENSG00000265590,9.90327868852459
ENSG00000265681,74.64426229508196
ENSG00000266086,7.927868852459016
ENSG00000266173,17.1655737704918
ENSG00000266714,9.855737704918033
ENSG00000266964,23.613114754098362
ENSG00000266967,15.114754098360656
ENSG00000267001,3.624590163934426
ENSG00000267041,4.024590163934426
ENSG00000267179,3.042622950819672
ENSG00000267261,4.639344262295082
ENSG00000267281,3.683606557377049
ENSG00000267318,1.7471698113207543
ENSG00000267368,6.462264150943398
ENSG00000267508,4.452459016393444
ENSG00000267534,6.144262295081967
ENSG00000267673,11.973770491803279
ENSG00000267680,14.293442622950819
ENSG00000267740,9.639344262295086
ENSG00000267748,1.9094339622641507
ENSG00000267795,9.513114754098359
ENSG00000267796,12.021311475409838
ENSG00000267855,23.886885245901635
ENSG00000268133,2.918032786885245
ENSG00000268163,2.8737704918032785
ENSG00000268533,1.5113207547169814
ENSG00000268750,7.032786885245903
ENSG00000268861,1.5772727272727274
ENSG00000269026,2.449180327868852
ENSG00000269028,31.711475409836062
ENSG00000269343,9.637704918032787
ENSG00000269533,3.2950819672131146
ENSG00000269858,23.82950819672131
ENSG00000269897,9.616393442622952
ENSG00000269955,13.568852459016396
ENSG00000270170,10.340000000000002
ENSG00000270181,1.925
ENSG00000270188,5.426229508196721
ENSG00000270617,3.9213114754098353
ENSG00000270672,4.7098360655737705
ENSG00000270757,15.298360655737707
ENSG00000270800,18.404918032786885
ENSG00000271092,4.67704918032787
ENSG00000271303,13.886885245901638
ENSG00000271605,7.727868852459016
ENSG00000271810,0.9339622641509433
ENSG00000272047,10.672131147540984
ENSG00000272104,5.1213114754098354
ENSG00000272325,15.095081967213117
ENSG00000272333,11.232786885245904
ENSG00000272414,6.491803278688524
ENSG00000272617,12.008196721311474
ENSG00000272636,4.091666666666666
ENSG00000272772,5.588524590163933
ENSG00000272822,5.7032786885245885
ENSG00000272968,3.6934426229508195
ENSG00000273155,4.924590163934427
ENSG00000273173,23.191803278688525
ENSG00000273217,3.055737704918033
ENSG00000109771,4.204918032786885
ENSG00000135605,4.175409836065574
ENSG00000110328,9.337704918032788
ENSG00000070526,7.040983606557378
ENSG00000166402,8.585245901639345
ENSG00000169946,6.755737704918034
ENSG00000102935,6.498360655737706
ENSG00000181619,2.8131147540983603
ENSG00000196296,11.94426229508197
ENSG00000151322,4.872131147540983
ENSG00000006453,9.245901639344263
ENSG00000162733,11.763934426229504
ENSG00000101082,4.365573770491803
ENSG00000203995,1.3737704918032785
ENSG00000189152,2.8114754098360657
ENSG00000171621,12.81639344262295
ENSG00000172915,7.895081967213114
ENSG00000197580,4.608196721311476
ENSG00000184916,5.631147540983608
ENSG00000189410,1.8295081967213114
ENSG00000160271,18.11311475409836
ENSG00000132481,11.445901639344266
ENSG00000198513,7.839344262295084
ENSG00000205517,6.552459016393443
ENSG00000165028,4.909836065573772
ENSG00000154864,1.7905660377358492
ENSG00000178031,4.4032786885245905
ENSG00000146938,4.693442622950821
ENSG00000164483,4.545901639344263
ENSG00000092096,14.488524590163934
ENSG00000180902,11.901639344262295
ENSG00000149243,2.1180327868852458
ENSG00000152669,3.070491803278689
ENSG00000138615,8.029508196721311
ENSG00000133083,6.945901639344262
ENSG00000157111,3.826229508196721
ENSG00000113083,7.075409836065572
ENSG00000173898,6.736065573770494
ENSG00000174059,17.05573770491803
ENSG00000177098,5.20655737704918
ENSG00000166106,4.18360655737705
ENSG00000112208,8.10655737704918
ENSG00000156966,7.865573770491803
ENSG00000113211,2.183606557377049
ENSG00000152784,6.478688524590163
ENSG00000163017,58.27704918032788
ENSG00000174567,4.108196721311476
ENSG00000118242,6.111475409836065
ENSG00000143127,4.213114754098361
ENSG00000145777,3.8524590163934427
ENSG00000144730,5.165573770491802
ENSG00000254726,1.539344262295082
ENSG00000104723,13.163934426229508
ENSG00000198435,7.363934426229508
ENSG00000105409,12.516393442622952
ENSG00000144712,4.58360655737705
ENSG00000204304,16.378688524590164
ENSG00000149599,3.61311475409836
ENSG00000130988,6.404918032786886
ENSG00000106415,6.90327868852459
ENSG00000153721,7.329508196721312
ENSG00000021826,6.1196721311475395
ENSG00000204179,2.5262295081967205
ENSG00000111341,70.6622950819672
ENSG00000171224,5.526229508196723
ENSG00000126243,5.11639344262295
ENSG00000166780,13.960655737704919
ENSG00000115226,7.031147540983607
ENSG00000130208,15.608196721311474
ENSG00000130707,15.827868852459018
ENSG00000138400,3.1491803278688524
ENSG00000188818,3.132786885245902
ENSG00000128165,2.6016393442622943
ENSG00000100068,6.4081967213114766
ENSG00000072840,5.329508196721311
ENSG00000156475,8.7672131147541
ENSG00000164736,6.111475409836066
ENSG00000157456,5.6540983606557385
ENSG00000167286,9.680327868852459
ENSG00000158089,2.590163934426229
ENSG00000178075,6.718032786885247
ENSG00000106686,3.0
ENSG00000137203,6.654098360655738
ENSG00000131094,4.960655737704918
ENSG00000082781,16.449180327868852
ENSG00000183421,5.621311475409836
ENSG00000152969,4.367213114754099
ENSG00000253313,6.9573770491803275
ENSG00000164318,6.247540983606557
ENSG00000143842,12.43606557377049
ENSG00000151612,8.842622950819674
ENSG00000164379,6.090163934426229
ENSG00000176723,2.6147540983606556
ENSG00000089685,4.967213114754097
ENSG00000133433,3.533962264150943
ENSG00000121898,9.160655737704918
ENSG00000057657,8.614754098360656
ENSG00000154529,1.5132075471698114
ENSG00000172572,4.854098360655737
ENSG00000163082,7.647540983606557
ENSG00000168314,14.49016393442623
ENSG00000154997,0.9770491803278685
ENSG00000065665,7.955737704918033
ENSG00000080709,4.963934426229509
ENSG00000168952,8.22622950819672
ENSG00000095203,5.39016393442623
ENSG00000163235,6.499999999999999
ENSG00000136111,9.11311475409836
ENSG00000196159,1.8622641509433964
ENSG00000176533,10.150819672131146
ENSG00000213760,8.326229508196722
ENSG00000156042,4.28032786885246
ENSG00000138623,8.340983606557376
ENSG00000144331,5.299999999999999
ENSG00000078804,21.968852459016393
ENSG00000167183,11.611475409836064
ENSG00000153902,12.054098360655736
ENSG00000157782,4.842622950819672
ENSG00000112981,5.309836065573769
ENSG00000068078,9.121311475409836
ENSG00000185052,7.322950819672131
ENSG00000107281,22.578688524590163
ENSG00000144057,3.039344262295082
ENSG00000117318,22.424590163934425
ENSG00000136378,2.7278688524590167
ENSG00000173517,9.850819672131149
ENSG00000109674,2.2950819672131146
ENSG00000132465,47.70491803278688
ENSG00000069493,6.870491803278688
ENSG00000255408,2.1852459016393446
ENSG00000204815,2.341666666666667
ENSG00000144355,1.6147540983606556
ENSG00000198182,6.637704918032787
ENSG00000186994,5.104918032786885
ENSG00000170801,8.801639344262297
ENSG00000097021,12.921311475409837
ENSG00000180318,1.4229508196721314
ENSG00000183856,2.59344262295082
ENSG00000101004,6.185245901639344
ENSG00000158887,8.245901639344263
ENSG00000114841,1.9811320754716981
ENSG00000145623,13.867213114754096
ENSG00000186472,4.881967213114755
ENSG00000143320,10.729508196721312
ENSG00000117594,5.893442622950818
ENSG00000178026,4.370491803278689
ENSG00000164038,7.1213114754098354
ENSG00000258691,2.793442622950819
ENSG00000158859,8.481967213114753
ENSG00000144908,8.960655737704917
ENSG00000137269,9.918032786885243
ENSG00000135547,6.044262295081966
ENSG00000018408,17.68360655737705
ENSG00000183036,19.047540983606556
ENSG00000164949,13.085245901639343
ENSG00000144619,4.708196721311476
ENSG00000243207,5.631147540983606
ENSG00000039068,19.877049180327866
ENSG00000146858,5.970491803278689
ENSG00000204147,5.763934426229508
ENSG00000258839,3.129508196721312
ENSG00000122778,3.7032786885245907
ENSG00000197361,7.144262295081966
ENSG00000198944,4.926229508196721
ENSG00000115363,4.240983606557378
ENSG00000066697,13.032786885245903
ENSG00000158296,4.342622950819671
ENSG00000171462,3.1393442622950825
ENSG00000257093,12.106557377049182
ENSG00000198108,2.875409836065575
ENSG00000178445,2.418032786885246
ENSG00000121361,7.255737704918033
ENSG00000037965,1.9836065573770492
ENSG00000128917,7.09672131147541
ENSG00000109794,7.637704918032787
ENSG00000173349,5.1213114754098354
ENSG00000171877,4.122950819672131
ENSG00000136960,20.657377049180322
ENSG00000126464,13.06885245901639
ENSG00000154175,14.586885245901641
ENSG00000099994,5.918032786885246
ENSG00000008311,8.744262295081967
ENSG00000063438,2.1098360655737705
ENSG00000184368,4.577049180327869
ENSG00000224940,2.754098360655737
ENSG00000170456,8.265573770491804
ENSG00000152767,14.391803278688526
ENSG00000140470,3.4803278688524584
ENSG00000101276,4.255737704918033
ENSG00000185532,7.4295081967213115
ENSG00000168447,6.8508196721311485
